4	0	0
12	0	5
18	0	0
21	0	2
31	0	0
12	1	1
18	1	1
21	1	2
4	2	1
18	2	0
15	3	0
18	3	1
31	3	1
4	4	0
18	4	0
4	5	0
18	5	0
4	6	0
14	6	6
18	6	0
4	7	0
12	7	0
18	7	0
4	8	0
15	8	0
18	8	0
21	8	2
18	9	0
31	9	2
18	10	0
31	10	2
32	10	0
12	11	0
15	11	0
18	11	0
31	11	2
18	12	0
27	12	5
32	12	2
12	13	5
18	13	0
12	14	0
18	14	0
31	14	2
18	15	0
31	15	0
4	16	7
15	16	0
18	16	7
37	16	0
12	17	0
18	17	0
31	17	2
4	18	0
12	18	0
15	18	0
18	18	0
12	19	0
18	19	0
4	20	7
18	20	0
18	21	1
31	21	2
15	22	0
18	22	0
31	22	0
14	23	2
18	23	0
31	23	0
18	24	0
4	25	0
12	25	2
18	25	0
31	25	5
18	26	0
21	26	0
31	26	2
4	27	0
18	27	0
21	27	0
4	28	0
15	28	0
18	28	0
31	28	2
12	29	1
15	29	0
18	29	0
21	29	2
12	30	2
18	30	2
21	30	2
15	31	0
18	31	2
21	31	2
31	31	2
18	32	7
31	32	2
12	33	7
15	33	0
18	33	7
31	33	7
12	34	0
18	34	0
12	35	0
18	35	0
4	36	0
18	36	0
31	36	0
18	37	0
21	37	0
4	38	0
18	38	0
31	38	0
4	39	0
18	39	2
12	40	7
15	40	5
18	40	3
32	40	6
4	41	4
12	41	6
18	41	7
31	41	0
12	42	1
18	42	0
4	43	4
12	43	1
18	43	0
18	44	1
21	44	1
18	45	0
31	45	5
37	45	1
18	46	0
31	46	2
12	47	0
18	47	0
27	47	1
31	47	2
37	47	1
12	48	1
18	48	2
31	48	0
4	49	1
18	49	1
31	49	2
12	50	0
18	50	0
31	50	0
4	51	0
12	51	0
18	51	0
31	51	0
4	52	0
18	52	0
21	52	0
4	53	0
18	53	0
21	53	0
15	54	2
18	54	0
21	54	4
31	54	0
18	55	0
21	55	0
31	55	2
4	56	0
18	56	0
21	56	0
12	57	0
15	57	2
18	57	1
31	57	2
4	58	0
15	58	0
18	58	0
31	58	0
12	59	0
15	59	0
18	59	0
31	59	0
12	60	0
18	60	0
31	60	0
18	61	0
31	61	2
4	62	0
18	62	0
31	62	2
4	63	1
18	63	0
31	63	0
18	64	0
31	64	0
37	64	0
4	65	0
12	65	0
18	65	0
31	65	2
4	66	0
18	66	0
21	66	0
18	67	0
31	67	2
15	68	1
18	68	0
37	68	0
14	69	2
18	69	0
18	70	0
31	70	0
4	71	0
12	71	0
18	71	0
31	71	2
18	72	0
21	72	1
31	72	0
4	73	1
18	73	1
12	74	1
18	74	0
37	74	5
18	75	4
31	75	5
18	76	0
31	76	0
18	77	0
31	77	2
12	78	0
18	78	0
18	79	0
31	79	2
18	80	5
21	80	3
18	81	0
31	81	2
18	82	0
31	82	5
18	83	0
21	83	0
12	84	0
18	84	0
21	84	2
31	84	4
12	85	0
18	85	0
12	86	4
18	86	4
31	86	2
18	87	4
31	87	2
12	88	1
18	88	1
31	88	2
18	89	1
21	89	4
4	90	0
18	90	4
21	90	0
18	91	0
21	91	0
31	91	2
4	92	4
12	92	1
18	92	2
12	93	1
15	93	6
18	93	0
18	94	0
21	94	1
31	94	0
12	95	2
18	95	0
31	95	2
4	96	4
18	96	0
31	96	2
18	97	0
21	97	0
31	97	0
14	98	6
18	98	0
31	98	0
12	99	0
15	99	2
18	99	0
18	100	0
31	100	0
15	101	1
18	101	0
31	101	0
4	102	1
12	102	4
18	102	4
18	103	4
21	103	0
31	103	2
14	104	2
18	104	0
12	105	0
18	105	1
31	105	0
18	106	1
21	106	0
37	106	2
12	107	0
14	107	5
18	107	2
